Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
48709b201-w2-int-1b,56787.9093220963,w2,8,333.05103750092,-43.8966727881646,48709b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/48709b/201/48709b201-w2-int-1b.fits,
48712a176-w1-int-1b,56787.9751557963,w1,8,333.052008547995,-43.8976968679425,48712a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48712a/176/48712a176-w1-int-1b.fits,
48712a176-w2-int-1b,56787.9751557963,w2,8,333.052008547995,-43.8976968679425,48712a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48712a/176/48712a176-w2-int-1b.fits,
48713b200-w1-int-1b,56788.0408620963,w1,8,333.052945366761,-43.8987303165247,48713b200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/48713b/200/48713b200-w1-int-1b.fits,
48713b200-w2-int-1b,56788.0408620963,w2,8,333.052945366761,-43.8987303165247,48713b200,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/48713b/200/48713b200-w2-int-1b.fits,
48713b202-w1-int-1b,56788.0409894963,w1,8,333.052947145052,-43.8987323336914,48713b202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/48713b/202/48713b202-w1-int-1b.fits,
48713b202-w2-int-1b,56788.0409894963,w2,8,333.052947145052,-43.8987323336914,48713b202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/48713b/202/48713b202-w2-int-1b.fits,
48716a176-w1-int-1b,56788.1066957963,w1,8,333.05386429549,-43.8997726834413,48716a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48716a/176/48716a176-w1-int-1b.fits,
48716a176-w2-int-1b,56788.1066957963,w2,8,333.05386429549,-43.8997726834413,48716a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48716a/176/48716a176-w2-int-1b.fits,
48717b201-w1-int-1b,56788.1725294963,w1,8,333.054783224219,-43.9008150503581,48717b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/48717b/201/48717b201-w1-int-1b.fits,
48717b201-w2-int-1b,56788.1725294963,w2,8,333.054783224219,-43.9008150503581,48717b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/48717b/201/48717b201-w2-int-1b.fits,
48720a175-w1-int-1b,56788.2382357963,w1,8,333.055700374657,-43.9018554001081,48720a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48720a/175/48720a175-w1-int-1b.fits,
48720a175-w2-int-1b,56788.2382357963,w2,8,333.055700374657,-43.9018554001081,48720a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48720a/175/48720a175-w2-int-1b.fits,
48720a176-w1-int-1b,56788.2383631963,w1,8,333.055702152948,-43.9018574172748,48720a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48720a/176/48720a176-w1-int-1b.fits,
48720a176-w2-int-1b,56788.2383631963,w2,8,333.055702152948,-43.9018574172748,48720a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48720a/176/48720a176-w2-int-1b.fits,
48721b201-w1-int-1b,56788.3041967963,w1,8,333.056621080282,-43.9028997826081,48721b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/48721b/201/48721b201-w1-int-1b.fits,
48721b201-w2-int-1b,56788.3041967963,w2,8,333.056621080282,-43.9028997826081,48721b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/48721b/201/48721b201-w2-int-1b.fits,
48724a175-w1-int-1b,56788.3699031963,w1,8,333.057538232115,-43.9039401339414,48724a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48724a/175/48724a175-w1-int-1b.fits,
48724a175-w2-int-1b,56788.3699031963,w2,8,333.057538232115,-43.9039401339414,48724a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48724a/175/48724a175-w2-int-1b.fits,
48724a176-w1-int-1b,56788.3700304963,w1,8,333.057540009011,-43.9039421495247,48724a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48724a/176/48724a176-w1-int-1b.fits,
48724a176-w2-int-1b,56788.3700304963,w2,8,333.057540009011,-43.9039421495247,48724a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48724a/176/48724a176-w2-int-1b.fits,
48725b201-w1-int-1b,56788.4357368963,w1,8,333.058457160844,-43.9049825008581,48725b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/48725b/201/48725b201-w1-int-1b.fits,
48725b201-w2-int-1b,56788.4357368963,w2,8,333.058457160844,-43.9049825008581,48725b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/48725b/201/48725b201-w2-int-1b.fits,
48728a176-w1-int-1b,56788.5015705963,w1,8,333.059376089573,-43.9060248677748,48728a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/48728a/176/48728a176-w1-int-1b.fits,
48728a176-w2-int-1b,56788.5015705963,w2,8,333.059376089573,-43.9060248677748,48728a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/48728a/176/48728a176-w2-int-1b.fits,
48729b201-w1-int-1b,56788.5674041963,w1,8,333.060295016906,-43.9070672331081,48729b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/48729b/201/48729b201-w1-int-1b.fits,
48729b201-w2-int-1b,56788.5674041963,w2,8,333.060295016906,-43.9070672331081,48729b201,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/48729b/201/48729b201-w2-int-1b.fits,
48732a175-w1-int-1b,56788.6331104963,w1,8,333.061212167344,-43.9081075828581,48732a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48732a/175/48732a175-w1-int-1b.fits,
48732a175-w2-int-1b,56788.6331104963,w2,8,333.061212167344,-43.9081075828581,48732a175,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48732a/175/48732a175-w2-int-1b.fits,
48732a176-w1-int-1b,56788.6332378963,w1,8,333.061213945636,-43.9081096000247,48732a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48732a/176/48732a176-w1-int-1b.fits,
48732a176-w2-int-1b,56788.6332378963,w2,8,333.061213945636,-43.9081096000247,48732a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/48732a/176/48732a176-w2-int-1b.fits,
48736a176-w1-int-1b,56788.7647778963,w1,8,333.063050024802,-43.9101923166914,48736a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48736a/176/48736a176-w1-int-1b.fits,
48736a176-w2-int-1b,56788.7647778963,w2,8,333.063050024802,-43.9101923166914,48736a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48736a/176/48736a176-w2-int-1b.fits,
48736a177-w1-int-1b,56788.7649052963,w1,8,333.063051803094,-43.9101943338581,48736a177,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48736a/177/48736a177-w1-int-1b.fits,
48736a177-w2-int-1b,56788.7649052963,w2,8,333.063051803094,-43.9101943338581,48736a177,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/48736a/177/48736a177-w2-int-1b.fits,
48740a176-w1-int-1b,56788.8964452963,w1,8,333.064887882261,-43.9122770505247,48740a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48740a/176/48740a176-w1-int-1b.fits,
48740a176-w2-int-1b,56788.8964452963,w2,8,333.064887882261,-43.9122770505247,48740a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/48740a/176/48740a176-w2-int-1b.fits,
48744a176-w1-int-1b,56789.0279852963,w1,8,333.066700640347,-43.9143675408849,48744a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48744a/176/48744a176-w1-int-1b.fits,
48744a176-w2-int-1b,56789.0279852963,w2,8,333.066700640347,-43.9143675408849,48744a176,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/48744a/176/48744a176-w2-int-1b.fits,
c4d_140614_093041_ori.fits.fz c4665ebc30e7ccbe93641c7e894c0a70,56822.3955129895,r,30,333.037311402288,-44.5717723862385,AMap20140608b-035,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c4665ebc30e7ccbe93641c7e894c0a70,
c4d_140817_051809_ori.fits.fz ce47479623e20ac66d389e093ff543a0,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ce47479623e20ac66d389e093ff543a0,
c4d_140817_051809_oki_z_a2.fits.fz 9a159bc9c07d16d6e50d34d2c2d90e5a,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9a159bc9c07d16d6e50d34d2c2d90e5a,
c4d_140817_051809_oki_z_v1.fits.fz d98e3e3faf18c1c712077c394fa4be91,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d98e3e3faf18c1c712077c394fa4be91,
c4d_140817_051809_ooi_z_a2.fits.fz 6def166dd8e4b117c55515a55be4fc34,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6def166dd8e4b117c55515a55be4fc34,
c4d_140817_051809_ooi_z_d2.fits.fz f5c1dd187f85d5931e9f0f8120077e7a,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f5c1dd187f85d5931e9f0f8120077e7a,
c4d_140817_051809_ooi_z_v1.fits.fz 7fc9037892204f2771ac62eeed4dd79d,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7fc9037892204f2771ac62eeed4dd79d,
c4d_140817_051809_opi_z_a2.fits.fz 5bf25d9fd3ba40d854fdd532be962185,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5bf25d9fd3ba40d854fdd532be962185,
c4d_140817_051809_opi_z_v1.fits.fz d34ba258561c92b6ff33c7ab78d990fa,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d34ba258561c92b6ff33c7ab78d990fa,
c4d_140817_051809_ooi_z_ls9.fits.fz af3e6b86e8cd596e0f3df0a3aa9f2c7b,56886.2198272205,z,90,330.629489781872,-45.7953814615554,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/af3e6b86e8cd596e0f3df0a3aa9f2c7b,
20140829133714-09,56898.5675463,u,40,329.987968441167,-45.898763391225,1433534855,Skymapper,CTIO,
20140829133817-09,56898.56826389,v,20,329.987931365683,-45.8987675173675,1433535368,Skymapper,CTIO,
20140829133857-09,56898.56873843,g,5,329.987906847783,-45.8987702459725,1433535881,Skymapper,CTIO,
20140829133923-09,56898.56905093,r,5,329.98789070195,-45.8987720428475,1433536394,Skymapper,CTIO,
20140829133952-09,56898.569375,i,10,329.987873958334,-45.89877390625,1433536907,Skymapper,CTIO,
20140829134022-09,56898.56972222,z,20,329.987856018633,-45.898775902765,1433537420,Skymapper,CTIO,
20140830132903-09,56899.56186343,u,40,329.936689033355,-45.904215390325,1433534843,Skymapper,CTIO,
20140830133004-09,56899.56255787,v,20,329.936653269695,-45.904219055425,1433535356,Skymapper,CTIO,
20140830133044-09,56899.56303241,g,5,329.936628830885,-45.9042215599417,1433535869,Skymapper,CTIO,
20140830133112-09,56899.56334491,r,5,329.936612737135,-45.9042232092472,1433536382,Skymapper,CTIO,
20140830133142-09,56899.56369213,i,10,329.936594855305,-45.9042250417972,1433536895,Skymapper,CTIO,
20140830133212-09,56899.56405093,z,20,329.936576377105,-45.9042269354639,1433537408,Skymapper,CTIO,
c4d_140904_032829_ori.fits.fz ebb951c1245462195451af2552d11bcc,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ebb951c1245462195451af2552d11bcc,
c4d_140904_032829_oki_Y_v1.fits.fz cff8486256a077bdea3f5a1cef5bfd66,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cff8486256a077bdea3f5a1cef5bfd66,
c4d_140904_032829_ooi_Y_d2.fits.fz bcfc7da6af4d319fb582fdffe0bbdc87,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bcfc7da6af4d319fb582fdffe0bbdc87,
c4d_140904_032829_ooi_Y_v1.fits.fz bdae1ed258034788bdd66554c2fafb84,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bdae1ed258034788bdd66554c2fafb84,
c4d_140904_032829_opi_Y_v1.fits.fz 6a2bd2e04f2c649b00a26bbdb2633cba,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6a2bd2e04f2c649b00a26bbdb2633cba,
c4d_140904_032829_ooi_Y_ls11.fits.fz 6eee8e34e088f9f439a5193d0dfae675,56904.1439595803,Y,45,329.702563374528,-45.9236898764954,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6eee8e34e088f9f439a5193d0dfae675,
c4d_140904_034234_ori.fits.fz c356bdc82aeaf75df0002ee0380ac210,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c356bdc82aeaf75df0002ee0380ac210,
c4d_140904_034234_oki_z_a2.fits.fz 751c4cc8a8921823115dbaa2050caa37,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/751c4cc8a8921823115dbaa2050caa37,
c4d_140904_034234_oki_z_v1.fits.fz 76cdbc972945c2d252bbdfc65bfc2862,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/76cdbc972945c2d252bbdfc65bfc2862,
c4d_140904_034234_ooi_z_a2.fits.fz c11bd79a39895c02b7316ac69d328779,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c11bd79a39895c02b7316ac69d328779,
c4d_140904_034234_ooi_z_d2.fits.fz 3ac35d9d7161a799274ef53d6ca5b0a7,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3ac35d9d7161a799274ef53d6ca5b0a7,
c4d_140904_034234_ooi_z_v1.fits.fz 96384052d79457a4f2c910b6b3afc40f,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/96384052d79457a4f2c910b6b3afc40f,
c4d_140904_034234_opi_z_a2.fits.fz 495e4698b5979d82fa6e9eee9a1f5a80,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/495e4698b5979d82fa6e9eee9a1f5a80,
c4d_140904_034234_opi_z_v1.fits.fz 0d4975f5d216fee0b9631aa1fd0c6a62,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0d4975f5d216fee0b9631aa1fd0c6a62,
c4d_140904_034234_ooi_z_ls9.fits.fz e293236b1c5fe0f1b35e371ebaf38b02,56904.1534653506,z,90,329.702083333128,-45.9237189219046,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e293236b1c5fe0f1b35e371ebaf38b02,
c4d_140906_011212_ori.fits.fz bded4245235653ea8ffea485e1c31ac6,56906.0493072502,Y,45,329.606576304157,-45.9289957212643,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bded4245235653ea8ffea485e1c31ac6,
c4d_140906_011212_oki_Y_v1.fits.fz 6abfaf49a8ddfbbbd709ba5c3cb72337,56906.0493072502,Y,45,329.606576304157,-45.9289957212643,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6abfaf49a8ddfbbbd709ba5c3cb72337,
c4d_140906_011212_ooi_Y_v1.fits.fz d8916f0e372bcc056a9eef43b9bf0668,56906.0493072502,Y,45,329.606576304157,-45.9289957212643,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d8916f0e372bcc056a9eef43b9bf0668,
c4d_140906_011212_opi_Y_v1.fits.fz 69a0aabb61897fcb7b96192e44167793,56906.0493072502,Y,45,329.606576304157,-45.9289957212643,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/69a0aabb61897fcb7b96192e44167793,
c4d_140906_011212_ooi_Y_ls11.fits.fz f90890007557912dc7f0ec027e02978d,56906.0493072502,Y,45,329.606576304157,-45.9289957212643,DES survey hex -279-471 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f90890007557912dc7f0ec027e02978d,
c4d_140906_011330_ori.fits.fz 91261be06bf6f9e419a480b2890826ca,56906.0501648285,Y,45,329.606533425242,-45.9289975793506,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/91261be06bf6f9e419a480b2890826ca,
c4d_140906_011330_oki_Y_v1.fits.fz b4bf20b2a022e7a9c8ffa3e02201dbe5,56906.0501648285,Y,45,329.606533425242,-45.9289975793506,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b4bf20b2a022e7a9c8ffa3e02201dbe5,
c4d_140906_011330_ooi_Y_v1.fits.fz aedc5efe0187b5efdc3f518491461b55,56906.0501648285,Y,45,329.606533425242,-45.9289975793506,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/aedc5efe0187b5efdc3f518491461b55,
c4d_140906_011330_opi_Y_v1.fits.fz cf790d334e555224d57f301c373d020a,56906.0501648285,Y,45,329.606533425242,-45.9289975793506,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cf790d334e555224d57f301c373d020a,
c4d_140906_011330_ooi_Y_ls11.fits.fz 31e6bb5ce51d51b2e79b58ba64db8c8d,56906.0501648285,Y,45,329.606533425242,-45.9289975793506,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/31e6bb5ce51d51b2e79b58ba64db8c8d,
20140922113953-15,56922.48604167,u,40,328.831709609231,-45.9057252835475,1433501852,Skymapper,CTIO,
20140922114054-15,56922.48674769,v,20,328.831678985613,-45.9057216161658,1433502365,Skymapper,CTIO,
20140922114134-15,56922.48721065,g,5,328.831658904723,-45.9057192113459,1433502878,Skymapper,CTIO,
20140922114205-15,56922.48758102,r,5,328.831642839924,-45.9057172874795,1433503391,Skymapper,CTIO,
20140922114231-15,56922.48787037,i,10,328.831630289368,-45.905715784467,1433503904,Skymapper,CTIO,
20140922114301-15,56922.48822917,z,20,328.831614726418,-45.9057139207003,1433504417,Skymapper,CTIO,
20140923105804-11,56923.45700231,u,40,328.789841734388,-45.9004785703075,1433501848,Skymapper,CTIO,
20140923105905-11,56923.45770833,v,20,328.789811493198,-45.9004745891392,1433502361,Skymapper,CTIO,
20140923105945-11,56923.45818287,g,5,328.789791167068,-45.9004719132609,1433502874,Skymapper,CTIO,
20140923110015-11,56923.45851852,r,5,328.78977679006,-45.9004700205678,1433503387,Skymapper,CTIO,
20140923110040-11,56923.45880787,i,10,328.789764396235,-45.9004683889553,1433503900,Skymapper,CTIO,
20140923110110-11,56923.45916667,z,20,328.789749027635,-45.900466365722,1433504413,Skymapper,CTIO,
c4d_140924_022832_ori.fits.fz 92a1d0c73ac0c03d1a25457179a48f65,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/92a1d0c73ac0c03d1a25457179a48f65,
c4d_140924_022832_oki_r_a2.fits.fz f5a6cab2d51b70416298c8ee1e5d87e6,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f5a6cab2d51b70416298c8ee1e5d87e6,
c4d_140924_022832_oki_r_v1.fits.fz 40634aae4d0522d06fb686c9c98696eb,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/40634aae4d0522d06fb686c9c98696eb,
c4d_140924_022832_ooi_r_a2.fits.fz 1c8d08d5efb30bd0ceddc88ff9493b67,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1c8d08d5efb30bd0ceddc88ff9493b67,
c4d_140924_022832_ooi_r_d2.fits.fz 979dd00145b69f1c414bd8033c83bf8b,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/979dd00145b69f1c414bd8033c83bf8b,
c4d_140924_022832_ooi_r_v1.fits.fz a0f353361d47e11ed466c4a711712cf3,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a0f353361d47e11ed466c4a711712cf3,
c4d_140924_022832_opi_r_a2.fits.fz 4d6ed91c5b07461dc20babfddc5443df,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4d6ed91c5b07461dc20babfddc5443df,
c4d_140924_022832_opi_r_v1.fits.fz 0050743429aa792372c180954171a865,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0050743429aa792372c180954171a865,
c4d_140924_022832_ooi_r_ls9.fits.fz 164a2d6051e3c9f5424aef85a6c3c685,56924.1020780848,r,90,328.76227053425,-45.8967928561485,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/164a2d6051e3c9f5424aef85a6c3c685,
c4d_140924_023432_ori.fits.fz 22d99a8a53b22953ef072067c92bf3b7,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/22d99a8a53b22953ef072067c92bf3b7,
c4d_140924_023432_oki_g_a2.fits.fz 2e6debd89c7bf656ddb4d122edc2a8a2,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2e6debd89c7bf656ddb4d122edc2a8a2,
c4d_140924_023432_oki_g_v1.fits.fz e21b26c7bd37a83e6dc5bf183737ae17,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e21b26c7bd37a83e6dc5bf183737ae17,
c4d_140924_023432_ooi_g_a2.fits.fz 819cb3e8886499da116ade234034bb5a,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/819cb3e8886499da116ade234034bb5a,
c4d_140924_023432_ooi_g_d2.fits.fz a5f185fec21f3de554b688c47a96e54f,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a5f185fec21f3de554b688c47a96e54f,
c4d_140924_023432_ooi_g_v1.fits.fz 4bf72a7022af532407a0b967bfe98dba,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4bf72a7022af532407a0b967bfe98dba,
c4d_140924_023432_opi_g_a2.fits.fz 3807716294b21c1db61e3ab08694f43f,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3807716294b21c1db61e3ab08694f43f,
c4d_140924_023432_opi_g_v1.fits.fz f6df9c30f331cdfcf4d1fa6006150bb9,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f6df9c30f331cdfcf4d1fa6006150bb9,
c4d_140924_023432_ooi_g_ls9.fits.fz 4617f39e0fe3efa7c694be0403a83551,56924.1062225608,g,90,328.762095430139,-45.8967675287952,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4617f39e0fe3efa7c694be0403a83551,
c4d_140925_023441_ori.fits.fz 8515773bbed685a37fd23ce00988025d,56925.1063271821,g,90,328.719903034079,-45.8906085218063,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8515773bbed685a37fd23ce00988025d,
c4d_140925_023441_oki_g_a2.fits.fz ab4ecf8f030452f025cdf066e4b39222,56925.1063271821,g,90,328.719903034079,-45.8906085218063,DES survey hex -301-461 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ab4ecf8f030452f025cdf066e4b39222,
