Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2454739.838802,+21:49:35.1493,+28:44:24.171,29.510062171202932,30.220658030978385,26.761220827265447,1.3537186378413322,134.52294759836838,-0.06385301439030568,-0.04900411518314638,3.212005448822907
2454739.839392,+21:49:35.1452,+28:44:24.129,29.510063265768512,30.220655583142527,26.761220812464188,1.3537250512349024,134.52266649906394,-0.0638524633675084,-0.049004396810354796,3.212227093064198
2454739.859705,+21:49:35.0032,+28:44:22.696,29.5101009964349,30.220571306981306,26.761220309636812,1.3539459048871967,134.51298560495485,-0.06383348811649668,-0.049014088997337536,3.2198573403999817
2454739.860295,+21:49:34.9991,+28:44:22.654,29.51010209367611,30.220568859142407,26.761220295228384,1.3539523210711246,134.51270433280771,-0.06383293685065843,-0.049014370397606644,3.220078943785488
2454740.735712,+21:49:28.9208,+28:43:20.606,29.511813096575743,30.21693676353304,26.76121109620454,1.3635568988929034,134.09004288268093,-0.06300750988294486,-0.04942482872469803,3.5475927691324736
2454740.755694,+21:49:28.7830,+28:43:19.184,29.511854081755597,30.21685385621697,26.761211169603982,1.3637780500619157,134.08027238276975,-0.06298849609872736,-0.04943403240672265,3.5550378705078804
2454740.787471,+21:49:28.5640,+28:43:16.922,29.511919436666062,30.216722010061748,26.761211312303498,1.3641299142124903,134.06472335037918,-0.06295824310830302,-0.049448653625400296,3.5668748153905714
2454740.808368,+21:49:28.4200,+28:43:15.434,29.511962533363054,30.216635306047934,26.761211423523317,1.3643614195814746,134.05449060654982,-0.06293833780262237,-0.049458258553440215,3.5746570395248907
2454740.816059,+21:49:28.3670,+28:43:14.886,29.511978418455666,30.21660339519441,26.761211467927733,1.364446646412346,134.05072302070977,-0.06293100969031051,-0.04946179154662262,3.5775208513202226
2454740.824977,+21:49:28.3056,+28:43:14.251,29.51199685373747,30.216566393355482,26.76121152175411,1.3645454854612071,134.04635335912138,-0.06292251105826656,-0.04946588681206582,3.5808412892162416
2454741.781453,+21:49:21.7660,+28:42:05.821,29.514073061838562,30.212597746628866,26.7612318228073,1.3752391482756179,133.5714936486461,-0.062002296942016664,-0.04989655163073695,3.935331060906464
2454742.77625,+21:49:15.0689,+28:40:54.034,29.516439211799646,30.208469856343438,26.761283279274874,1.3865445212252285,133.0648483678344,-0.06102729009979311,-0.050326433702479086,4.300489293537936
2454743.766273,+21:49:08.5115,+28:39:41.993,29.51900124609805,30.204361531971948,26.761364893258566,1.397962920662857,132.548138270418,-0.060039408539606466,-0.05073595855189291,4.660182699853874
